date,open,high,low,close,volume,Close,macd,rsi,ema_20,ema_50,target
2025-05-19 12:10:00+05:30,24988.4,24992.7,24979.1,24987.5,0,24987.5,-8.484637316320004,40.1864024956403,25010.61835275875,25013.697238424174,1
2025-05-19 12:15:00+05:30,24987.4,24998.85,24972.25,24997.05,0,24997.05,-8.444879431328445,44.255900019396286,25009.326128686487,25013.044405544795,1
2025-05-19 12:20:00+05:30,24997.85,25012.05,24997.0,25008.85,0,25008.85,-7.376181607683975,48.88359265504798,25009.280783097296,25012.87991905284,1
2025-05-19 12:25:00+05:30,25008.7,25017.5,25004.45,25010.55,0,25010.55,-6.319211157733662,49.533601857545634,25009.401660897554,25012.788549678222,0
2025-05-19 12:30:00+05:30,25009.85,25014.45,25005.65,25009.35,0,25009.35,-5.5148130997076805,49.0593619616738,25009.396740812073,25012.653704592805,0
2025-05-19 12:35:00+05:30,25009.45,25011.8,25000.1,25001.7,0,25001.7,-5.431996238294232,46.03357887853922,25008.663717877593,25012.22414754995,1
2025-05-19 12:40:00+05:30,25001.55,25007.7,24999.95,25003.4,0,25003.4,-5.16959560626492,46.818540308592176,25008.16241141306,25011.878102547995,1
2025-05-19 12:45:00+05:30,25003.2,25009.7,24997.85,25005.2,0,25005.2,-4.761508551469888,47.68619963147268,25007.88027699277,25011.616216173563,1
2025-05-19 12:50:00+05:30,25004.85,25018.6,25003.15,25014.2,0,25014.2,-3.669571302823897,51.91085000025319,25008.48215537441,25011.717541029502,0
2025-05-19 12:55:00+05:30,25013.75,25016.55,25010.0,25012.1,0,25012.1,-2.9397678025707137,50.8783990978162,25008.82671200542,25011.7325394205,0
2025-05-19 13:00:00+05:30,25011.25,25016.1,24995.75,25001.55,0,25001.55,-3.1760782476449094,45.935542960436365,25008.133691814426,25011.333224149108,0
2025-05-19 13:05:00+05:30,25001.45,25004.35,24983.35,24983.5,0,24983.5,-4.764913174716639,38.961431719818975,25005.78762592734,25010.24172516287,0
2025-05-19 13:10:00+05:30,24983.65,24986.0,24975.95,24980.55,0,24980.55,-6.1907534945130465,37.94740001331832,25003.384042505688,25009.07734378393,1
2025-05-19 13:15:00+05:30,24980.45,24989.7,24974.7,24983.05,0,24983.05,-7.037884759371082,39.38714004196921,25001.447467028953,25008.056663635543,1
2025-05-19 13:20:00+05:30,24982.35,25006.1,24981.85,25002.5,0,25002.5,-6.06982082432296,49.25231158299235,25001.54770826429,25007.83875525768,0
2025-05-19 13:25:00+05:30,25002.45,25003.65,24988.8,24996.45,0,24996.45,-5.724815509693144,46.705880753111586,25001.06221223912,25007.392137404437,0
2025-05-19 13:30:00+05:30,24996.0,25004.0,24984.05,24989.75,0,24989.75,-5.923745072192105,43.993222098623825,24999.98485869254,25006.700288878772,1
2025-05-19 13:35:00+05:30,24991.1,24993.0,24981.6,24991.45,0,24991.45,-5.876481965067796,44.86817515319701,24999.172015007534,25006.102238334508,0
2025-05-19 13:40:00+05:30,24990.85,24992.95,24978.25,24981.5,0,24981.5,-6.566216203471413,40.846071155396814,24997.488965959197,25005.137444674332,0
2025-05-19 13:45:00+05:30,24982.6,24985.45,24972.0,24974.75,0,24974.75,-7.5702391400736815,38.335451919529305,24995.323350153558,25003.945780177302,1
2025-05-19 13:50:00+05:30,24977.65,24984.8,24970.45,24983.4,0,24983.4,-7.580567775417876,43.15718492176209,24994.187792996076,25003.140063307605,0
2025-05-19 13:55:00+05:30,24982.75,24984.7,24972.55,24975.0,0,24975.0,-8.172357244417071,39.89482390066227,24992.360384139305,25002.03653141319,0
2025-05-19 14:00:00+05:30,24974.45,24977.9,24943.8,24949.5,0,24949.5,-10.57706572018651,31.989320879813782,24988.278442792704,24999.976275279336,0
2025-05-19 14:05:00+05:30,24952.45,24954.1,24934.25,24940.5,0,24940.5,-13.058508933740086,29.748702004203338,24983.728114907684,24997.643872327208,0
2025-05-19 14:10:00+05:30,24942.25,24942.25,24919.3,24940.35,0,24940.35,-14.86581049497181,29.711349580939103,24979.596865868858,24995.397053804572,1
2025-05-19 14:15:00+05:30,24940.2,24960.2,24935.75,24958.7,0,24958.7,-14.648558892004075,39.687984807268215,24977.606688167063,24993.957953655372,0
2025-05-19 14:20:00+05:30,24958.75,24960.55,24944.6,24947.0,0,24947.0,-15.244745711424912,36.16343952164574,24974.691765484487,24992.11646527673,0
2025-05-19 14:25:00+05:30,24950.2,24951.7,24935.1,24938.85,0,24938.85,-16.18825680115333,33.90472812172863,24971.278264009772,24990.027584285486,1
2025-05-19 14:30:00+05:30,24938.5,24946.55,24932.55,24943.3,0,24943.3,-16.388007577425014,36.24617518996864,24968.613667437414,24988.19512999978,0
2025-05-19 14:35:00+05:30,24945.2,24948.2,24938.65,24942.5,0,24942.5,-16.421567216071708,35.999274468798184,24966.126651490995,24986.40316411744,0
2025-05-19 14:40:00+05:30,24942.15,24949.65,24938.55,24940.2,0,24940.2,-16.444195796593704,35.255720828457825,24963.65744658709,24984.591275328523,0
2025-05-19 14:45:00+05:30,24941.3,24942.8,24916.65,24929.85,0,24929.85,-17.100167524393328,32.047864903489774,24960.43768976927,24982.444558648975,0
2025-05-19 14:50:00+05:30,24931.55,24937.35,24919.0,24922.15,0,24922.15,-18.033476798031188,29.870352383516906,24956.79124312458,24980.08006615294,1
2025-05-19 14:55:00+05:30,24923.2,24931.7,24921.4,24926.45,0,24926.45,-18.21617236230304,32.62351779984144,24953.90160092224,24977.976926303803,1
2025-05-19 15:00:00+05:30,24926.95,24958.5,24926.2,24948.65,0,24948.65,-16.380778033879324,44.69508326453929,24953.401448453453,24976.826850762478,0
2025-05-19 15:05:00+05:30,24947.9,24956.15,24936.25,24945.25,0,24945.25,-15.02734056250847,43.41222713319744,24952.625120029315,24975.58854288944,1
2025-05-19 15:10:00+05:30,24945.65,24949.5,24942.5,24945.65,0,24945.65,-13.763794503029203,43.617263130169626,24951.960822883666,24974.414482383974,0
2025-05-19 15:15:00+05:30,24945.35,24946.85,24940.3,24945.4,0,24945.4,-12.636927425057365,43.511149110477945,24951.33598260903,24973.276659545387,0
2025-05-19 15:20:00+05:30,24944.85,24947.95,24939.75,24945.25,0,24945.25,-11.622009601283935,43.442857293076344,24950.756365217694,24972.177574857335,0
2025-05-19 15:25:00+05:30,24944.8,24951.65,24927.45,24935.35,0,24935.35,-11.484145100024762,39.082888416429874,24949.28909233982,24970.73335623548,1
2025-05-20 09:15:00+05:30,24996.2,25010.35,24968.0,24976.15,0,24976.15,-7.99055729875181,57.85522698909283,24951.847274021744,24970.94577363801,0
2025-05-20 09:20:00+05:30,24975.6,24985.05,24936.0,24960.0,0,24960.0,-6.4506744652935595,51.137592080297246,24952.623724114914,24970.516527612992,0
2025-05-20 09:25:00+05:30,24960.6,24971.5,24934.45,24935.65,0,24935.65,-7.11315173861658,43.02584618399739,24951.00717896111,24969.14921280464,0
2025-05-20 09:30:00+05:30,24935.4,24956.9,24916.75,24935.55,0,24935.55,-7.559102289073053,42.99568248293274,24949.5350666791,24967.831596616223,1
2025-05-20 09:35:00+05:30,24935.1,24961.7,24932.25,24956.45,0,24956.45,-6.155113662916847,50.76464847329367,24950.19363175728,24967.385259494018,0
2025-05-20 09:40:00+05:30,24956.35,24956.95,24913.9,24915.75,0,24915.75,-8.23170247532471,39.48045698665535,24946.913285875635,24965.360347357,0
2025-05-20 09:45:00+05:30,24916.15,24916.15,24887.6,24898.05,0,24898.05,-11.17681675883432,35.75787472847148,24942.259639601765,24962.72072589202,0
2025-05-20 09:50:00+05:30,24898.3,24906.05,24863.4,24873.7,0,24873.7,-15.299321490823786,31.37502486979438,24935.730150115884,24959.22971703351,1
2025-05-20 09:55:00+05:30,24873.5,24897.45,24867.25,24894.05,0,24894.05,-16.73149105018092,38.193244299059764,24931.760612009606,24956.673649698863,0
2025-05-20 10:00:00+05:30,24893.65,24895.45,24874.3,24892.5,0,24892.5,-17.786535678736982,37.8844976345162,24928.02150610393,24954.157035985183,1
2025-05-20 10:05:00+05:30,24891.9,24909.85,24886.1,24897.0,0,24897.0,-18.051467673434672,39.41573000633026,24925.067076951178,24951.91558359361,1
2025-05-20 10:10:00+05:30,24897.0,24902.2,24888.6,24899.4,0,24899.4,-17.861867752770195,40.261550987914646,24922.622593432017,24949.856148942883,0
2025-05-20 10:15:00+05:30,24899.5,24902.6,24879.0,24892.45,0,24892.45,-18.064182712332695,38.5817466219878,24919.74901310516,24947.604927415712,0
2025-05-20 10:20:00+05:30,24892.8,24896.8,24889.6,24890.9,0,24890.9,-18.14047867538102,38.19896473905956,24917.001488047525,24945.38120477196,0
2025-05-20 10:25:00+05:30,24890.85,24902.5,24884.5,24889.1,0,24889.1,-18.13711535668699,37.73080820608801,24914.34420347157,24943.17409870247,1
2025-05-20 10:30:00+05:30,24888.55,24899.5,24887.4,24895.3,0,24895.3,-17.433202610049193,40.43855820999875,24912.53046980761,24941.29668306708,1
2025-05-20 10:35:00+05:30,24894.15,24932.0,24893.75,24929.0,0,24929.0,-13.994715955446736,52.52333060831594,24914.0989964926,24940.814460201706,0
2025-05-20 10:40:00+05:30,24928.85,24935.15,24922.9,24927.0,0,24927.0,-11.300805146795028,51.850950627256296,24915.327663493306,24940.272716664385,1
2025-05-20 10:45:00+05:30,24927.25,24967.25,24926.65,24947.4,0,24947.4,-7.434056733785837,57.78695308873079,24918.38217173204,24940.552217971665,0
2025-05-20 10:50:00+05:30,24947.1,24951.35,24927.8,24927.95,0,24927.95,-5.871401347711071,51.293936576002366,24919.293393471842,24940.058013345326,1
2025-05-20 10:55:00+05:30,24928.25,24932.65,24917.15,24930.85,0,24930.85,-4.34884910679466,52.15710830549614,24920.394022664997,24939.696914782766,0
2025-05-20 11:00:00+05:30,24932.0,24946.55,24920.3,24930.5,0,24930.5,-3.1343269908975344,52.037245838923056,24921.356496696902,24939.336251457953,0
2025-05-20 11:05:00+05:30,24930.95,24935.9,24925.15,24926.35,0,24926.35,-2.4781136295459874,50.55374507220156,24921.832068440057,24938.826986694898,0
2025-05-20 11:10:00+05:30,24927.35,24927.85,24905.95,24920.75,0,24920.75,-2.382469387692254,48.542699064362125,24921.72901430291,24938.118085255883,0
2025-05-20 11:15:00+05:30,24921.05,24921.05,24895.2,24902.55,0,24902.55,-3.732235643929016,42.61004878613028,24919.902441512157,24936.723258383106,0
2025-05-20 11:20:00+05:30,24900.9,24902.4,24888.6,24892.55,0,24892.55,-5.544933016833966,39.73644347869606,24917.297447082427,24934.99097374063,0
2025-05-20 11:25:00+05:30,24893.15,24905.35,24889.7,24890.55,0,24890.55,-7.061491550972278,39.16751744116395,24914.750071169816,24933.248190456685,1
2025-05-20 11:30:00+05:30,24890.8,24895.7,24876.7,24894.65,0,24894.65,-7.842140071436006,41.031431756753506,24912.835778677454,24931.734535928972,0
2025-05-20 11:35:00+05:30,24894.65,24901.15,24881.1,24881.95,0,24881.95,-9.37749557810821,37.22649773053682,24909.89427594627,24929.78220118666,0
2025-05-20 11:40:00+05:30,24882.15,24882.9,24865.05,24870.3,0,24870.3,-11.402888119486306,34.10241528913499,24906.123392522815,24927.449565846007,0
2025-05-20 11:45:00+05:30,24870.3,24879.75,24863.75,24870.15,0,24870.15,-12.87175249669599,34.06277832428659,24902.697355139688,24925.202524048123,0
2025-05-20 11:50:00+05:30,24870.95,24881.75,24845.95,24858.3,0,24858.3,-14.821184672604431,30.99760416589341,24898.469035602575,24922.57889565408,1
2025-05-20 11:55:00+05:30,24859.45,24862.75,24844.55,24862.5,0,24862.5,-15.844572449488624,33.288939005402206,24895.043413164232,24920.22286053039,1
2025-05-20 12:00:00+05:30,24862.6,24876.45,24859.4,24868.95,0,24868.95,-15.951277147054498,36.761887896377765,24892.55832619621,24918.212160117433,1
2025-05-20 12:05:00+05:30,24869.1,24887.9,24865.5,24885.1,0,24885.1,-14.564777669111209,44.54634320884438,24891.84800941562,24916.913644034397,0
2025-05-20 12:10:00+05:30,24886.25,24887.3,24856.35,24859.2,0,24859.2,-15.3786053981421,36.736252084319425,24888.73867518556,24914.650363876186,1
2025-05-20 12:15:00+05:30,24862.0,24867.75,24855.2,24860.1,0,24860.1,-15.769170081588527,37.1486213405903,24886.011182310744,24912.51113392026,0
2025-05-20 12:20:00+05:30,24860.7,24865.95,24854.15,24858.35,0,24858.35,-16.035063550592895,36.64839501380967,24883.376783995434,24910.38716788417,1
2025-05-20 12:25:00+05:30,24858.85,24866.15,24852.05,24862.35,0,24862.35,-15.74156055849744,38.6808756394842,24881.374233138726,24908.50335737891,1
2025-05-20 12:30:00+05:30,24862.65,24876.2,24858.8,24866.35,0,24866.35,-15.013128749211319,40.728723808121856,24879.94335379218,24906.850284540524,0
2025-05-20 12:35:00+05:30,24866.4,24870.95,24861.7,24864.4,0,24864.4,-14.426885835961002,40.026923865859985,24878.4630343834,24905.18556749972,0
2025-05-20 12:40:00+05:30,24863.25,24870.35,24849.9,24859.6,0,24859.6,-14.186075737707142,38.27845372035473,24876.666554918313,24903.39789818601,0
2025-05-20 12:45:00+05:30,24860.65,24865.05,24825.05,24832.05,0,24832.05,-16.033462974261056,30.140407162012753,24872.417359211806,24900.599941394405,0
2025-05-20 12:50:00+05:30,24829.75,24838.15,24801.75,24809.9,0,24809.9,-19.065080176977062,25.454741600001444,24866.463325001158,24897.043080947566,0
2025-05-20 12:55:00+05:30,24810.1,24815.9,24780.65,24792.5,0,24792.5,-22.611047157148278,22.496116565862444,24859.41919881057,24892.943352282953,1
2025-05-20 13:00:00+05:30,24792.25,24807.85,24788.6,24792.95,0,24792.95,-25.0956532281416,22.746202359247743,24853.08879892385,24889.022044350288,0
2025-05-20 13:05:00+05:30,24793.6,24814.65,24787.2,24788.2,0,24788.2,-27.13520894497924,21.941388504529833,24846.908913312054,24885.068238689495,1
2025-05-20 13:10:00+05:30,24788.5,24806.15,24784.05,24790.7,0,24790.7,-28.22448810836795,23.476058350298448,24841.555683472812,24881.36752344677,0
2025-05-20 13:15:00+05:30,24790.45,24793.25,24765.4,24766.65,0,24766.65,-30.674783884718636,19.503529157116475,24834.421808856354,24876.868797037092,1
2025-05-20 13:20:00+05:30,24766.75,24786.35,24766.75,24776.0,0,24776.0,-31.499092155252583,24.82917688917114,24828.857827060514,24872.9131579376,1
2025-05-20 13:25:00+05:30,24776.25,24789.4,24772.6,24781.0,0,24781.0,-31.38709331131031,27.588155190870744,24824.299938769036,24869.30872037142,1
2025-05-20 13:30:00+05:30,24781.05,24795.1,24775.55,24781.3,0,24781.3,-30.917725632312795,27.75947823677487,24820.20470650532,24865.857398003915,0
2025-05-20 13:35:00+05:30,24781.25,24781.95,24766.85,24772.45,0,24772.45,-30.903631574605242,25.818819151059763,24815.656639219098,24862.194362788076,0
2025-05-20 13:40:00+05:30,24772.3,24777.15,24750.65,24762.2,0,24762.2,-31.358074901763757,23.7480522054929,24810.56553072204,24858.273015227758,1
2025-05-20 13:45:00+05:30,24761.8,24783.0,24753.85,24776.2,0,24776.2,-30.23995414780802,31.794481790282088,24807.292623034227,24855.05446561098,0
2025-05-20 13:50:00+05:30,24776.05,24784.55,24771.9,24775.45,0,24775.45,-29.07914781182626,31.602090240441733,24804.25999226906,24851.932721861533,0
2025-05-20 13:55:00+05:30,24775.05,24778.15,24767.1,24767.95,0,24767.95,-28.436588456723257,29.668708689911618,24800.801897767244,24848.63928178853,0
2025-05-20 14:00:00+05:30,24767.5,24770.25,24745.8,24751.2,0,24751.2,-28.945277412618452,25.86312718334259,24796.077907503695,24844.818133483102,0
2025-05-20 14:05:00+05:30,24750.75,24752.2,24728.1,24735.5,0,24735.5,-30.26638383205136,22.89832559664557,24790.308582979535,24840.531147856313,1
2025-05-20 14:10:00+05:30,24735.4,24743.35,24729.15,24738.35,0,24738.35,-30.72917223665354,24.588311776946846,24785.360146505293,24836.52404401881,0
2025-05-20 14:15:00+05:30,24737.1,24745.6,24726.75,24727.5,0,24727.5,-31.60709281306481,22.560885604634365,24779.84965636193,24832.24859131219,0
2025-05-20 14:20:00+05:30,24727.35,24729.7,24707.55,24713.95,0,24713.95,-33.015639215514966,20.30875357281703,24773.573498613176,24827.609430868575,0
2025-05-20 14:25:00+05:30,24714.05,24716.15,24700.9,24704.1,0,24704.1,-34.52870959674692,18.83669833941548,24766.95697493573,24822.76592377569,1
2025-05-20 14:30:00+05:30,24704.0,24708.55,24696.8,24707.95,0,24707.95,-35.013551523959904,21.239717766428413,24761.337263037087,24818.263338529585,0
2025-05-20 14:35:00+05:30,24709.1,24710.95,24699.9,24707.1,0,24707.1,-35.06220486836901,21.091246401417273,24756.171809414507,24813.903991920582,0
2025-05-20 14:40:00+05:30,24707.05,24707.1,24676.6,24681.9,0,24681.9,-36.71101070950681,17.24292600363006,24749.098303755985,24808.727364786442,1
2025-05-20 14:45:00+05:30,24681.65,24707.05,24679.15,24699.15,0,24699.15,-36.20838268521402,27.054540648240714,24744.341322445893,24804.43021322619,0
2025-05-20 14:50:00+05:30,24699.8,24706.7,24688.7,24689.25,0,24689.25,-36.191698248116154,25.207422898289696,24739.094529831997,24799.913342119282,0
2025-05-20 14:55:00+05:30,24688.65,24691.7,24675.95,24675.95,0,24675.95,-36.827154050981335,22.941346956981636,24733.08076508609,24795.052034585195,1
2025-05-20 15:00:00+05:30,24677.25,24695.2,24674.95,24680.15,0,24680.15,-36.570292881708156,25.2273209572693,24728.039739839798,24790.5460724446,1
2025-05-20 15:05:00+05:30,24680.15,24686.8,24669.7,24686.2,0,24686.2,-35.46967181880609,28.51692674118158,24724.055002712197,24786.454069603635,1
2025-05-20 15:10:00+05:30,24685.45,24703.55,24684.2,24693.1,0,24693.1,-33.65272173455378,32.18153271382262,24721.1069072158,24782.79312569761,0
2025-05-20 15:15:00+05:30,24693.1,24693.7,24672.05,24676.65,0,24676.65,-33.15792925561618,28.438434294226198,24716.87291605239,24778.63065018006,1
2025-05-20 15:20:00+05:30,24676.6,24688.9,24675.9,24683.15,0,24683.15,-31.873884672335407,31.813298789046883,24713.661209761685,24774.886310957314,1
2025-05-20 15:25:00+05:30,24682.75,24713.85,24682.45,24713.85,0,24713.85,-28.05562883447419,45.00521089817882,24713.679189784383,24772.49273013546,1
2025-05-21 09:15:00+05:30,24744.25,24766.15,24700.3,24723.15,0,24723.15,-24.00251524259147,48.2701744620306,24714.58117170968,24770.557721110537,0
2025-05-21 09:20:00+05:30,24723.55,24753.4,24705.6,24706.9,0,24706.9,-21.84976225473656,43.41955438295976,24713.849631546855,24768.06133989052,1
2025-05-21 09:25:00+05:30,24706.35,24746.05,24692.65,24738.3,0,24738.3,-17.409288976446987,53.20496649008491,24716.1782380662,24766.894228522262,1
2025-05-21 09:30:00+05:30,24738.2,24776.1,24722.5,24771.75,0,24771.75,-11.063513171789964,60.952405989532984,24721.470786821803,24767.084650933153,1
2025-05-21 09:35:00+05:30,24772.6,24808.75,24765.15,24808.75,0,24808.75,-3.0141046277203714,67.38475204091215,24729.783092838774,24768.718586190676,0
2025-05-21 09:40:00+05:30,24807.95,24817.05,24791.65,24796.65,0,24796.65,2.361518643308955,63.68976356758993,24736.15136971127,24769.813935751827,1
2025-05-21 09:45:00+05:30,24795.7,24839.75,24794.3,24829.25,0,24829.25,9.146847204443475,68.67374925298842,24745.017905929246,24772.144761800777,1
2025-05-21 09:50:00+05:30,24830.65,24844.3,24818.6,24842.05,0,24842.05,15.379832861119212,70.39217685694669,24754.25905774551,24774.886143690943,0
2025-05-21 09:55:00+05:30,24841.5,24843.45,24807.25,24815.9,0,24815.9,18.00191754529078,62.81149364435994,24760.129623674507,24776.49453021287,1
2025-05-21 10:00:00+05:30,24815.85,24841.45,24811.25,24832.35,0,24832.35,21.163358052312105,65.34014843236083,24767.007754753125,24778.684940792755,1
2025-05-21 10:05:00+05:30,24833.15,24861.85,24827.4,24860.15,0,24860.15,25.61675607858706,69.15696658652234,24775.878444776637,24781.87964899696,1
2025-05-21 10:10:00+05:30,24860.05,24870.2,24852.25,24869.2,0,24869.2,29.53589406408355,70.30345370936833,24784.76621194077,24785.303976487277,1
2025-05-21 10:15:00+05:30,24869.85,24905.6,24869.85,24892.8,0,24892.8,34.15247346509568,73.11046111687337,24795.055144136888,24789.51950682111,1
2025-05-21 10:20:00+05:30,24893.1,24911.9,24892.9,24905.95,0,24905.95,38.42925250047483,74.55377066632312,24805.616558980993,24794.085408514402,0
